88,31,84
88,32,84
88,32,88
88,33,82
88,33,83
88,33,84
88,33,86
88,33,88
88,33,89
88,34,87
88,34,88
88,34,89
88,35,87
88,35,88
88,35,89
88,36,86
88,36,87
88,36,88
88,37,83
88,37,84
88,37,85
88,37,86
88,37,87
88,37,88
88,37,89
88,38,83
88,38,84
88,38,85
88,38,86
88,38,87
88,38,88
88,38,89
88,38,90
88,39,83
88,39,84
88,39,85
88,39,86
88,39,87
88,39,88
88,39,89
88,40,87
88,40,88
88,40,101
88,40,102
88,41,88
88,41,89
88,41,92
88,41,93
88,41,101
88,41,102
88,41,103
88,41,104
88,41,105
88,42,88
88,42,89
88,42,92
88,42,93
88,42,101
88,42,102
88,42,103
88,42,104
88,42,105
88,43,87
88,43,88
88,43,89
88,43,92
88,43,94
88,43,100
88,43,101
88,43,102
88,44,87
88,44,88
88,44,89
88,44,90
88,44,92
88,44,93
88,44,94
88,44,95
88,44,96
88,44,97
88,44,98
88,45,90
88,45,96
88,45,97
88,46,90
88,46,96
88,47,87
88,47,90
88,48,87
88,48,88
88,48,89
88,49,89
88,50,89
88,50,90
88,50,91
88,51,89
88,51,90
88,51,91
88,51,92
88,52,89
88,52,90
88,52,91
88,52,92
88,53,91
89,29,85
89,29,86
89,29,87
89,30,83
89,30,84
89,30,85
89,30,86
89,30,87
89,30,88
89,31,83
89,31,84
89,31,85
89,31,86
89,31,87
89,31,88
89,32,81
89,32,82
89,32,83
89,32,84
89,32,85
89,32,86
89,32,87
89,32,88
89,33,81
89,33,82
89,33,83
89,33,84
89,33,86
89,33,87
89,33,88
89,33,89
89,34,82
89,34,83
89,34,84
89,34,85
89,34,86
89,34,87
89,34,88
89,34,89
89,34,90
89,35,83
89,35,84
89,35,85
89,35,86
89,35,87
89,35,88
89,35,89
89,35,90
89,36,83
89,36,84
89,36,85
89,36,86
89,36,87
89,36,88
89,36,89
89,36,92
89,36,93
89,37,83
89,37,84
89,37,85
89,37,86
89,37,87
89,37,88
89,37,89
89,37,90
89,37,92
89,37,93
89,37,94
89,37,95
89,38,83
89,38,84
89,38,85
89,38,86
89,38,87
89,38,88
89,38,89
89,38,90
89,38,91
89,38,92
89,38,93
89,38,94
89,38,95
89,38,96
89,38,97
89,39,83
89,39,84
89,39,85
89,39,86
89,39,87
89,39,88
89,39,89
89,39,90
89,39,91
89,39,92
89,39,93
89,39,94
89,39,95
89,39,96
89,39,97
89,39,98
89,39,99
89,39,100
89,39,101
89,40,84
89,40,85
89,40,86
89,40,87
89,40,88
89,40,89
89,40,90
89,40,91
89,40,92
89,40,93
89,40,94
89,40,95
89,40,96
89,40,97
89,40,98
89,40,99
89,40,100
89,40,101
89,40,102
89,41,84
89,41,85
89,41,86
89,41,87
89,41,88
89,41,89
89,41,90
89,41,91
89,41,92
89,41,93
89,41,94
89,41,95
89,41,96
89,41,97
89,41,98
89,41,99
89,41,100
89,41,101
89,41,102
89,41,103
89,41,104
89,41,105
89,42,85
89,42,86
89,42,87
89,42,88
89,42,89
89,42,90
89,42,91
89,42,92
89,42,93
89,42,94
89,42,95
89,42,96
89,42,97
89,42,98
89,42,99
89,42,100
89,42,101
89,42,102
89,42,103
89,42,104
89,42,105
89,42,106
89,43,87
89,43,88
89,43,89
89,43,90
89,43,91
89,43,92
89,43,93
89,43,94
89,43,95
89,43,96
89,43,97
89,43,98
89,43,99
89,43,100
89,43,101
89,43,102
89,43,103
89,43,104
89,43,105
89,43,106
89,44,87
89,44,88
89,44,89
89,44,90
89,44,91
89,44,92
89,44,93
89,44,94
89,44,95
89,44,96
89,44,97
89,44,98
89,44,99
89,44,100
89,44,101
89,44,102
89,44,103
89,44,104
89,45,87
89,45,88
89,45,89
89,45,90
89,45,91
89,45,92
89,45,93
89,45,94
89,45,95
89,45,96
89,45,97
89,45,98
89,45,103
89,45,107
89,46,87
89,46,88
89,46,89
89,46,90
89,46,91
89,46,92
89,46,93
89,46,94
89,46,95
89,46,96
89,46,97
89,47,86
89,47,87
89,47,88
89,47,89
89,47,90
89,47,91
89,47,92
89,47,93
89,47,94
89,47,95
89,47,96
89,47,97
89,48,87
89,48,88
89,48,89
89,48,90
89,48,91
89,48,94
89,48,95
89,48,96
89,49,89
89,49,90
89,49,91
89,49,101
89,50,89
89,50,90
89,50,91
89,50,92
89,50,96
89,50,97
89,50,98
89,50,99
89,50,100
89,50,101
89,51,89
89,51,90
89,51,91
89,51,92
89,51,93
89,51,94
89,51,95
89,51,96
89,51,97
89,51,98
89,51,99
89,52,89
89,52,90
89,52,91
89,52,92
89,52,93
89,52,94
89,53,90
89,53,91
89,53,92
89,54,91
89,55,91
90,27,84
90,27,85
90,28,81
90,28,82
90,28,83
90,28,84
90,28,85
90,28,86
90,28,87
90,29,81
90,29,82
90,29,83
90,29,84
90,29,85
90,29,86
90,29,87
90,29,88
90,29,89
90,30,83
90,30,84
90,30,85
90,30,86
90,30,87
90,30,88
90,30,89
90,30,90
90,31,83
90,31,84
90,31,85
90,31,86
90,31,87
90,31,88
90,31,89
90,31,90
90,31,91
90,32,81
90,32,82
90,32,83
90,32,84
90,32,85
90,32,86
90,32,87
90,32,88
90,32,89
90,32,90
90,32,91
90,32,92
90,33,81
90,33,82
90,33,83
90,33,84
90,33,85
90,33,86
90,33,87
90,33,88
90,33,89
90,33,90
90,33,91
90,33,92
90,33,93
90,34,82
90,34,83
90,34,84
90,34,85
90,34,86
90,34,87
90,34,88
90,34,89
90,34,90
